[09/03/2014 11:34:43AM] INFO - ==== Loading 'Xdebug Client.sublime-package' package ====
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['layout', 'view()'], line: 2802 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['db', 'query()'], line: 2891 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['db', 'query()'], line: 2892 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['db', 'query()'], line: 2893 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['db', 'delete()'], line: 2901 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['db', 'delete()'], line: 2909 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['db', 'where()'], line: 2925 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['db', 'delete()'], line: 2926 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['layout', 'view()'], line: 2940 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['load', 'helper()'], line: 2955 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['db', 'select()'], line: 2966 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['db', 'order_by()'], line: 2967 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['db', 'where()'], line: 2968 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['form_validation', 'set_rules()'], line: 3009 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['m', 'setIsseg()'], line: 3015 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['m', 'setPagestyle()'], line: 3016 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['m', 'setPublic()'], line: 3017 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['m', 'setTargetid()'], line: 3018 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['m', 'setValue()'], line: 3021 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['m', 'save()'], line: 3022 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['layout', 'set()'], line: 3028 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['layout', 'view()'], line: 3029 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['h', 'delete()'], line: 3056 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['h', 'delete()'], line: 3067 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['s', 'delete()'], line: 3071 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['layout', 'set()'], line: 3076 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['layout', 'view()'], line: 3103 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['cat_items', 'delete()'], line: 3246 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['cat_items', 'delete()'], line: 3257 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['form_validation', 'set_rules()'], line: 3279 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['form_validation', 'set_rules()'], line: 3280 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['page', 'setPid()'], line: 3296 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['page', 'setName()'], line: 3297 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['page', 'setTitle()'], line: 3298 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['page', 'setFooter()'], line: 3299 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['page', 'setColumn()'], line: 3300 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['page', 'setOrdering()'], line: 3301 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['page', 'setUpdated()'], line: 3302 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['page', 'setPublic()'], line: 3303 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['page', 'setIs_category_content()'], line: 3304 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:49:29AM] INFO - multiple part variable namelist (ignoring): ['page', 'setLayout_view()'], line: 3306 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 11:55:31AM] INFO - scan_purelang: path: '/Users/xmdev/Projects/symphony/code/modules/admin/views/cms/dashboard_modules/dashboard_content.php' lang: PHP
[09/03/2014 11:55:31AM] INFO - scan_multilang: path: '/Users/xmdev/Projects/symphony/code/modules/admin/views/cms/dashboard_modules/dashboard_content.php' lang: PHP
[09/03/2014 11:55:31AM] INFO - scan_csl_tokens: '/Users/xmdev/Projects/symphony/code/modules/admin/views/cms/dashboard_modules/dashboard_content.php'
[09/03/2014 11:55:31AM] INFO - addAnonymousFunction: (anonymous 1)([])
[09/03/2014 11:55:31AM] INFO - incBlock: depth:1, line:37, currentScope:'(anonymous 1)'
[09/03/2014 11:55:31AM] INFO - addAnonymousFunction: (anonymous 2)(['event'])
[09/03/2014 11:55:31AM] INFO - VAR:event, line:39, type:'Event', scope:'(anonymous 2)', meta:None
[09/03/2014 11:55:31AM] INFO - incBlock: depth:2, line:39, currentScope:'(anonymous 2)'
[09/03/2014 11:55:31AM] INFO - decBlock: depth:2, line:61, leavingScope:'(anonymous 2)'
[09/03/2014 11:55:31AM] INFO - decBlock: depth:1, line:63, leavingScope:'(anonymous 1)'
[09/03/2014 11:55:31AM] INFO - ****************************************
[09/03/2014 11:55:31AM] INFO - Finished scanning, updating all scope names
[09/03/2014 11:55:31AM] INFO - Updating all class constructor names
[09/03/2014 11:55:57AM] INFO - scan_purelang: path: '/Users/xmdev/Projects/symphony/code/modules/admin/views/cms/dashboard_modules/dashboard_content.php' lang: PHP
[09/03/2014 11:55:57AM] INFO - scan_multilang: path: '/Users/xmdev/Projects/symphony/code/modules/admin/views/cms/dashboard_modules/dashboard_content.php' lang: PHP
[09/03/2014 11:55:57AM] INFO - scan_csl_tokens: '/Users/xmdev/Projects/symphony/code/modules/admin/views/cms/dashboard_modules/dashboard_content.php'
[09/03/2014 11:55:57AM] INFO - addAnonymousFunction: (anonymous 1)([])
[09/03/2014 11:55:57AM] INFO - incBlock: depth:1, line:37, currentScope:'(anonymous 1)'
[09/03/2014 11:55:57AM] INFO - addAnonymousFunction: (anonymous 2)(['event'])
[09/03/2014 11:55:57AM] INFO - VAR:event, line:39, type:'Event', scope:'(anonymous 2)', meta:None
[09/03/2014 11:55:57AM] INFO - incBlock: depth:2, line:39, currentScope:'(anonymous 2)'
[09/03/2014 11:55:57AM] INFO - decBlock: depth:2, line:61, leavingScope:'(anonymous 2)'
[09/03/2014 11:55:57AM] INFO - decBlock: depth:1, line:63, leavingScope:'(anonymous 1)'
[09/03/2014 11:55:57AM] INFO - ****************************************
[09/03/2014 11:55:57AM] INFO - Finished scanning, updating all scope names
[09/03/2014 11:55:57AM] INFO - Updating all class constructor names
[09/03/2014 11:55:57AM] INFO - eval '$('#modal-skeleton')' at dashboard_content.php#39  <Trigger 'javascript-complete-object-members' at 1537 (explicit)>
[09/03/2014 11:55:57AM] INFO - start scope is (<Element 'scope' at 0x10d4df9b0>, ['(anonymous 1)', '(anonymous 2)'])
[09/03/2014 11:55:57AM] INFO - find '$' starting at (<Element 'scope' at 0x10d4df9b0>, ['(anonymous 1)', '(anonymous 2)'])
[09/03/2014 11:55:58AM] INFO - codeintel-message: This buffer is configured with 128 JavaScript import dirs: this may result in poor completion performance: '/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/backstretch\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/bootbox\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/bootstrap-datepaginator\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/bootstrap-daterangepicker\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/bootstrap-fileinput\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/bootstrap-hover-dropdown\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/bootstrap-maxlength\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/bootstrap-select\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/bootstrap-sessiontimeout\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/bootstrap-summernote\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/bootstrap-toastr\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/bootstrap-touchspin\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/bootstrap-wizard\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/bootstrap-wysihtml5\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/ckeditor\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/countdown\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/data-tables\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/dropzone\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/flot\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/gmaps\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/handlebars\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/jquery-bootpag\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/jquery-easy-pie-chart\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/jquery-idle-timeout\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/jquery-inputmask\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/jquery-mixitup\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/jquery-nestable\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/jquery-notific8\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/jquery-pjax\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/jquery-slimscroll\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/jquery-tags-input\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/jquery-ui\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/jquery-ui-touch-punch\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/nouislider\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/pace\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/select2\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/typeahead\n/Users/xmdev/Projects/symphony/public_html/assets/admin/plugins/uniform\n/Users/xmdev/Projects/symphony/public_html/assets/admin/scripts/core\n/Users/xmdev/Projects/symphony/public_html/assets/admin/scripts/pages\n/Users/xmdev/Projects/symphony/public_html/assets/admin/xmscripts\n/Users/xmdev/Projects/symphony/public_html/assets/admin/xmscripts/pages\n/Users/xmdev/Projects/symphony/public_html/assets/admin/xmscripts/templates\n/Users/xmdev/Projects/symphony/public_html/assets/app/admin/scripts\n/Users/xmdev/Projects/symphony/public_html/assets/app/public/scripts\n/Users/xmdev/Projects/symphony/public_html/assets/js\n/Users/xmdev/Projects/symphony/public_html/assets/js/bootstrap\n/Users/xmdev/Projects/symphony/public_html/assets/js/ckeditor\n/Users/xmdev/Projects/symphony/public_html/assets/js/ckeditor/adapters\n/Users/xmdev/Projects/symphony/public_html/assets/js/ckeditor/lang\n/Users/xmdev/Projects/symphony/public_html/assets/js/ckfinder\n/Users/xmdev/Projects/symphony/public_html/assets/js/ckfinder/lang\n/Users/xmdev/Projects/symphony/public_html/assets/js/codemirror\n/Users/xmdev/Projects/symphony/public_html/assets/js/galleries\n/Users/xmdev/Projects/symphony/public_html/assets/js/galleries/sitefeature\n/Users/xmdev/Projects/symphony/public_html/assets/js/galleries/time_slider\n/Users/xmdev/Projects/symphony/public_html/assets/js/highslide\n/Users/xmdev/Projects/symphony/public_html/assets/js/mobile\n/Users/xmdev/Projects/symphony/public_html/assets/js/multiselect\n/Users/xmdev/Projects/symphony/public_html/assets/js/tablet\n/Users/xmdev/Projects/symphony/public_html/skins/magento/indigo/js\n/Users/xmdev/Projects/symphony/public_html/skins/magento/micro_scooters/js\n/Users/xmdev/Projects/symphony/public_html/skins/magento/ultimo_five/js\n/Users/xmdev/Projects/symphony/public_html/skins/magento/ultimo_four/js\n/Users/xmdev/Projects/symphony/public_html/skins/magento/ultimo_one/js\n/Users/xmdev/Projects/symphony/public_html/skins/magento/ultimo_six/js\n/Users/xmdev/Projects/symphony/public_html/skins/magento/ultimo_three/js\n/Users/xmdev/Projects/symphony/public_html/skins/magento/ultimo_two/js\n/Users/xmdev/Projects/symphony/public_html/skins/magento/vivier_pharma/js\n/Users/xmdev/Projects/symphony/public_html/skins/mobile/default/js\n/Users/xmdev/Projects/symphony/public_html/skins/mobile/e-com/js\n/Users/xmdev/Projects/symphony/public_html/skins/tablet/default/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/ames_walker/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/applenberry/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/beverages/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/boori/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/buildsaver/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/bulk-bag/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/circle/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/classique/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/classique_black/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/classique_blue/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/culinary/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/des-blue/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/des-pl/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/e-com/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/e-com_blue/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/fashionbiz/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/Fibreglass_Hawaii/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/gummerson/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/gummerson_new/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/igh/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/international_dynamics/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/ivodent/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/kallone/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/kenneth_copeland/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/macewen/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/magento-blue/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/magento-dark-blue/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/magento-green/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/magento-orange/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/magento-pink/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/medshop/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/melafind/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/merit/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/mode-csg/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/mpower/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/original/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/original-green/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/original-orange/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/original-red/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/original-silver/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/original-yellow/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/pyranha/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/rcs/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/russell_food/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/rustic-coolers/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/service_food/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/signode/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/skyline-athletics/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/srmi/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/stivell/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/stm/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/target/js\n/Users/xmdev/Projects/symphony/public_html/skins/xmoxygen/x3demo/js\n/Users/xmdev/Projects/symphony/vendor/raveren/kint/view/inc\n/Users/xmdev/Projects/symphony/vendor/raveren/kint/view/js'
